Quadro,Min_Val,Max_Val
frame_0122.png,0.7238519191741943,0.9547603726387024
frame_0123.png,0.7241455912590027,0.9548797011375427
frame_0124.png,0.724051833152771,0.9546880125999451
frame_0125.png,0.7240356802940369,0.9545043706893921
frame_0126.png,0.7240477204322815,0.9544752240180969
frame_0127.png,0.7241714596748352,0.9544506072998047
frame_0128.png,0.7241888642311096,0.9544105529785156
frame_0129.png,0.7243302464485168,0.9546593427658081
frame_0130.png,0.7246957421302795,0.9550424814224243
frame_0131.png,0.7249545454978943,0.9553894996643066
frame_0132.png,0.7249578833580017,0.9556300044059753
frame_0133.png,0.7248730063438416,0.9557917714118958
frame_0134.png,0.724877119064331,0.9557479023933411
frame_0135.png,0.7251983284950256,0.955737829208374
frame_0136.png,0.7252693176269531,0.9558213949203491
frame_0137.png,0.7255503535270691,0.9560834765434265
frame_0138.png,0.7253671884536743,0.9559680819511414
frame_0139.png,0.7254566550254822,0.9561296701431274
frame_0140.png,0.7253128290176392,0.9561541676521301
frame_0141.png,0.7255651950836182,0.9564594030380249
frame_0142.png,0.7253901362419128,0.9564520716667175
frame_0143.png,0.7251728773117065,0.9566056132316589
frame_0144.png,0.7248550653457642,0.9565287232398987
frame_0145.png,0.7246745228767395,0.956385612487793
frame_0146.png,0.7244884967803955,0.9564036130905151
frame_0147.png,0.7244253754615784,0.956555187702179
frame_0148.png,0.7238539457321167,0.9564727544784546
frame_0149.png,0.7224941849708557,0.9565269947052002
frame_0150.png,0.7226423025131226,0.9566600918769836
frame_0151.png,0.7228049039840698,0.9567155838012695
frame_0152.png,0.722831666469574,0.9567344784736633
frame_0153.png,0.7228245139122009,0.9567451477050781
frame_0154.png,0.7228167653083801,0.9566836357116699
frame_0155.png,0.7230366468429565,0.9568403959274292
frame_0156.png,0.722902238368988,0.9569085836410522
frame_0157.png,0.7226861715316772,0.9569677114486694
frame_0158.png,0.7224743962287903,0.9569900035858154
frame_0159.png,0.7225435376167297,0.9572369456291199
frame_0160.png,0.7225342392921448,0.957109808921814
frame_0161.png,0.7225189208984375,0.9572240710258484
frame_0162.png,0.7224787473678589,0.9574450254440308
frame_0163.png,0.7221941947937012,0.957440972328186
frame_0164.png,0.722384512424469,0.9577523469924927
frame_0165.png,0.7227939963340759,0.9582899212837219
frame_0166.png,0.7228317260742188,0.9589177370071411
frame_0167.png,0.722996175289154,0.9594811797142029
frame_0168.png,0.7226465344429016,0.9595834016799927
frame_0169.png,0.7229731678962708,0.959850013256073
frame_0170.png,0.7230879664421082,0.9599465131759644
frame_0171.png,0.7228583097457886,0.9601235389709473
frame_0172.png,0.7226834893226624,0.9600354433059692
frame_0173.png,0.7225480675697327,0.9602705836296082
frame_0174.png,0.7225440740585327,0.9606021046638489
frame_0175.png,0.7228083610534668,0.960766077041626
frame_0176.png,0.7229112982749939,0.9611316919326782
frame_0177.png,0.722648561000824,0.961726725101471
frame_0178.png,0.722471296787262,0.9619221091270447
frame_0179.png,0.722681999206543,0.9623846411705017
frame_0180.png,0.7228016257286072,0.9625781774520874
frame_0181.png,0.7226381301879883,0.9626592993736267
frame_0182.png,0.7225357294082642,0.9626538753509521
frame_0183.png,0.7222283482551575,0.9625142812728882
frame_0184.png,0.7220561504364014,0.9625289440155029
frame_0185.png,0.722074031829834,0.9626343250274658
frame_0186.png,0.7221836447715759,0.9629720449447632
frame_0187.png,0.7222548723220825,0.9631730914115906
frame_0188.png,0.7220603227615356,0.9634348750114441
frame_0189.png,0.7223219275474548,0.964067280292511
frame_0190.png,0.7226160764694214,0.9645506739616394
frame_0191.png,0.7227165102958679,0.9646003246307373
frame_0192.png,0.7227899432182312,0.9645823836326599
frame_0193.png,0.722703754901886,0.9646153450012207
frame_0194.png,0.7226816415786743,0.9646113514900208
frame_0195.png,0.722692608833313,0.9646046757698059
frame_0196.png,0.7225521206855774,0.9645415544509888
frame_0197.png,0.7225099205970764,0.9645546674728394
frame_0198.png,0.7227867245674133,0.964806318283081
frame_0199.png,0.7225300669670105,0.9646974205970764
frame_0200.png,0.7227662801742554,0.9649402499198914
frame_0201.png,0.7228789329528809,0.9655653238296509
frame_0202.png,0.7228701710700989,0.9661074280738831
frame_0203.png,0.7231520414352417,0.966905415058136
frame_0204.png,0.7232809066772461,0.9677243232727051
frame_0205.png,0.7233447432518005,0.968084990978241
frame_0206.png,0.7232771515846252,0.9684632420539856
frame_0207.png,0.7234771847724915,0.9690165519714355
frame_0208.png,0.7235838174819946,0.9697005152702332
frame_0209.png,0.7234130501747131,0.9704114198684692
frame_0210.png,0.7236108183860779,0.9709087610244751
frame_0211.png,0.7236198782920837,0.9711938500404358
frame_0212.png,0.7237612009048462,0.9713688492774963
frame_0213.png,0.7238759398460388,0.9715769290924072
frame_0214.png,0.7238102555274963,0.9717903137207031
frame_0215.png,0.7238794565200806,0.9719882011413574
frame_0216.png,0.7239916920661926,0.9716554880142212
frame_0217.png,0.7239263653755188,0.9718563556671143
frame_0218.png,0.7241603136062622,0.9720258116722107
frame_0219.png,0.7243156433105469,0.9722392559051514
frame_0220.png,0.7240911722183228,0.9725332260131836
frame_0221.png,0.7246422171592712,0.9728631377220154
frame_0222.png,0.7245931029319763,0.97305828332901
frame_0223.png,0.7246674299240112,0.973422646522522
frame_0224.png,0.7248077392578125,0.9734360575675964
frame_0225.png,0.7249056696891785,0.9734824299812317
frame_0226.png,0.7251485586166382,0.9737361669540405
frame_0227.png,0.7250987887382507,0.973982572555542
frame_0228.png,0.725108802318573,0.9741738438606262
frame_0229.png,0.7251216173171997,0.9743958711624146
frame_0230.png,0.7250444889068604,0.974358081817627
frame_0231.png,0.7256362438201904,0.9748075008392334
frame_0232.png,0.7258241176605225,0.9749449491500854
frame_0233.png,0.7260966897010803,0.9751982688903809
frame_0234.png,0.726042628288269,0.9753062129020691
frame_0235.png,0.7261863350868225,0.9755848050117493
frame_0236.png,0.7264239192008972,0.9756518006324768
frame_0237.png,0.7265895009040833,0.9763283133506775
frame_0238.png,0.7269397974014282,0.9769425392150879
frame_0239.png,0.7274212837219238,0.9773140549659729
frame_0240.png,0.7274337410926819,0.9779056310653687
frame_0241.png,0.7274528741836548,0.9784461259841919
frame_0242.png,0.7276180982589722,0.9789085984230042
frame_0243.png,0.7275828123092651,0.9795142412185669
frame_0244.png,0.7277103066444397,0.9798468351364136
frame_0245.png,0.7276406288146973,0.9804884791374207
frame_0246.png,0.7278317809104919,0.9812337160110474
frame_0247.png,0.7277668714523315,0.9824300408363342
frame_0248.png,0.7273165583610535,0.9827305674552917
frame_0249.png,0.7272906303405762,0.983646035194397
frame_0250.png,0.7268114686012268,0.9842066764831543
frame_0251.png,0.7262435555458069,0.9849773049354553
frame_0252.png,0.7261947989463806,0.9856821894645691
frame_0253.png,0.7259587049484253,0.9870554804801941
frame_0254.png,0.7258842587471008,0.9874287843704224
frame_0255.png,0.7256107330322266,0.9884403944015503
frame_0256.png,0.7253352999687195,0.9892447590827942
frame_0257.png,0.7252117991447449,0.9902732968330383
frame_0258.png,0.7255913019180298,0.9903583526611328
frame_0259.png,0.7255716323852539,0.9916870594024658
frame_0260.png,0.7253182530403137,0.9925504326820374
frame_0261.png,0.7250887751579285,0.9936008453369141
frame_0262.png,0.725090503692627,0.9940881729125977
frame_0263.png,0.7254180312156677,0.9955383539199829
frame_0264.png,0.7254014611244202,0.9960858225822449
frame_0265.png,0.7254478335380554,0.9974632263183594
frame_0266.png,0.7252141237258911,0.9986111521720886
frame_0267.png,0.7249981164932251,0.9988704919815063
frame_0268.png,0.7245816588401794,0.9992766976356506
frame_0269.png,0.7243203520774841,0.9983601570129395
frame_0270.png,0.7243072390556335,0.9997198581695557
frame_0271.png,0.724091112613678,0.9998176693916321
frame_0272.png,0.7240042090415955,1.0
frame_0273.png,0.7240608334541321,0.9998315572738647
frame_0274.png,0.7242193818092346,0.9993203282356262
frame_0275.png,0.7243418097496033,0.9995740056037903
frame_0276.png,0.724506676197052,0.9986644387245178
frame_0277.png,0.7250113487243652,0.9988427758216858
frame_0278.png,0.7251918315887451,0.9976479411125183
frame_0279.png,0.7253189086914062,0.9969586133956909
frame_0280.png,0.7256425619125366,0.9961104989051819
frame_0281.png,0.725357711315155,0.9945839047431946
frame_0282.png,0.7252622246742249,0.9938927888870239
frame_0283.png,0.7251731157302856,0.9931942820549011
frame_0284.png,0.7252572774887085,0.9921008348464966
frame_0285.png,0.7254728078842163,0.9921108484268188
frame_0286.png,0.7256249785423279,0.9909095764160156
frame_0287.png,0.7258262038230896,0.9901918172836304
frame_0288.png,0.7261801362037659,0.9889401197433472
frame_0289.png,0.7269798517227173,0.9870665073394775
frame_0290.png,0.7270241975784302,0.9852725863456726
frame_0291.png,0.7271187901496887,0.9830936193466187
frame_0292.png,0.7272682785987854,0.9810575246810913
frame_0293.png,0.7271743416786194,0.979793131351471
frame_0294.png,0.7269922494888306,0.9785643815994263
frame_0295.png,0.7267030477523804,0.9773897528648376
frame_0296.png,0.7262362837791443,0.9761618971824646
frame_0297.png,0.7264454364776611,0.97578364610672
frame_0298.png,0.7266134023666382,0.975315511226654
frame_0299.png,0.7249444723129272,0.9744205474853516
frame_0300.png,0.7252727746963501,0.974208414554596
frame_0301.png,0.7251375317573547,0.9735064506530762
frame_0302.png,0.7250238060951233,0.9729470014572144
frame_0303.png,0.7247902750968933,0.9725516438484192
frame_0304.png,0.7247104644775391,0.9720194339752197
frame_0305.png,0.7246339321136475,0.9717640280723572
frame_0306.png,0.7244965434074402,0.9713488817214966
frame_0307.png,0.7242861390113831,0.9708477854728699
frame_0308.png,0.7240637540817261,0.969948410987854
frame_0309.png,0.7238171100616455,0.9691223502159119
frame_0310.png,0.7237424850463867,0.9689463973045349
frame_0311.png,0.7236562371253967,0.9685742855072021
frame_0312.png,0.7233369946479797,0.967645525932312
frame_0313.png,0.7232940793037415,0.9674559831619263
frame_0314.png,0.7230687141418457,0.9672111868858337
frame_0315.png,0.7231823801994324,0.9666414260864258
frame_0316.png,0.7229007482528687,0.9660582542419434
frame_0317.png,0.722748875617981,0.9656720161437988
frame_0318.png,0.7227869629859924,0.9651081562042236
frame_0319.png,0.7226304411888123,0.9645816087722778
frame_0320.png,0.7217731475830078,0.9638329744338989
frame_0321.png,0.7219321727752686,0.9635702967643738
frame_0322.png,0.7217517495155334,0.9634959101676941
frame_0323.png,0.7219011783599854,0.963096559047699
frame_0324.png,0.7216441035270691,0.9629207253456116
frame_0325.png,0.7220139503479004,0.962640106678009
frame_0326.png,0.721908688545227,0.9620384573936462
frame_0327.png,0.7220362424850464,0.9617235064506531
frame_0328.png,0.7221627831459045,0.9607942700386047
frame_0329.png,0.7223073244094849,0.9599301815032959
frame_0330.png,0.7224369049072266,0.9595010876655579
frame_0331.png,0.7226017117500305,0.9585047960281372
frame_0332.png,0.7225711345672607,0.957198977470398
frame_0333.png,0.7226574420928955,0.9566006064414978
frame_0334.png,0.722481369972229,0.9560627937316895
frame_0335.png,0.7228295803070068,0.9557672739028931
frame_0336.png,0.7226828336715698,0.9543612599372864
frame_0337.png,0.7230061888694763,0.9530311822891235
frame_0338.png,0.7231537699699402,0.9509366750717163
frame_0339.png,0.7230159044265747,0.9493747353553772
frame_0340.png,0.7230812907218933,0.9493675231933594
frame_0341.png,0.7233172059059143,0.9491966366767883
frame_0342.png,0.723446249961853,0.9490861296653748
frame_0343.png,0.7235424518585205,0.9489631056785583
frame_0344.png,0.7237246632575989,0.948936402797699
frame_0345.png,0.7235843539237976,0.9488860368728638
frame_0346.png,0.7236878871917725,0.9488826990127563
frame_0347.png,0.7235530614852905,0.9487178325653076
frame_0348.png,0.723649263381958,0.948694109916687
frame_0349.png,0.7236772179603577,0.948699414730072
frame_0350.png,0.7236922979354858,0.9486258029937744
frame_0351.png,0.7237128019332886,0.9485992789268494
frame_0352.png,0.7237486839294434,0.9486103653907776
frame_0353.png,0.7236950397491455,0.9485212564468384
frame_0354.png,0.723730742931366,0.9485359191894531
frame_0355.png,0.7236934900283813,0.9485198855400085
frame_0356.png,0.7238092422485352,0.9485558867454529
frame_0357.png,0.7237186431884766,0.9485068917274475
frame_0358.png,0.7236616611480713,0.9485655426979065
frame_0359.png,0.7114958763122559,0.8798782825469971
frame_0360.png,0.7124019265174866,0.8798781037330627
frame_0361.png,0.712384819984436,0.8799522519111633
frame_0362.png,0.711309552192688,0.879954993724823
frame_0363.png,0.7111484408378601,0.8800392150878906
frame_0364.png,0.7119795680046082,0.8799797892570496
frame_0365.png,0.710597813129425,0.8800832033157349
frame_0366.png,0.7103883624076843,0.880103588104248
frame_0367.png,0.7102424502372742,0.8801348805427551
frame_0368.png,0.7112352848052979,0.8801571130752563
frame_0369.png,0.7110737562179565,0.8801450729370117
frame_0370.png,0.7100027799606323,0.8800930976867676
frame_0371.png,0.710730791091919,0.8801361322402954
frame_0372.png,0.7107527852058411,0.8801572918891907
frame_0373.png,0.7107621431350708,0.8801717758178711
frame_0374.png,0.7107799053192139,0.8801184892654419
frame_0375.png,0.7108356952667236,0.8801130056381226
frame_0376.png,0.7108797430992126,0.8800586462020874
frame_0377.png,0.7108311653137207,0.8801118731498718
frame_0378.png,0.7108314633369446,0.8801136016845703
frame_0379.png,0.7108432650566101,0.8801177144050598
frame_0380.png,0.7108437418937683,0.8800922632217407
frame_0381.png,0.7108446955680847,0.8800854682922363
frame_0382.png,0.7108675241470337,0.8800999522209167
frame_0383.png,0.7108771204948425,0.8801257610321045
frame_0384.png,0.7108349204063416,0.8801174163818359
frame_0385.png,0.7108535170555115,0.8800786733627319
frame_0386.png,0.7108414173126221,0.8800920248031616
frame_0387.png,0.7108088731765747,0.8800689578056335
frame_0388.png,0.7108920216560364,0.8800256848335266
frame_0389.png,0.7108714580535889,0.8801375031471252
frame_0390.png,0.7108681797981262,0.880099892616272
frame_0391.png,0.7108826041221619,0.8801326751708984
frame_0392.png,0.7108519077301025,0.8801455497741699
frame_0393.png,0.7108421921730042,0.8801229596138
frame_0394.png,0.7108913660049438,0.8800284266471863
frame_0395.png,0.7108679413795471,0.8800661563873291
frame_0396.png,0.7108360528945923,0.8799315094947815
frame_0397.png,0.7108272910118103,0.8800336718559265
frame_0398.png,0.7107731699943542,0.8800311088562012
frame_0399.png,0.7107760906219482,0.8800249099731445
frame_0400.png,0.7107830047607422,0.8799927234649658
frame_0401.png,0.7108244299888611,0.8800437450408936
frame_0402.png,0.7108175754547119,0.8800969123840332
frame_0403.png,0.7108689546585083,0.8801103234291077
frame_0404.png,0.7108957767486572,0.8801059126853943
frame_0405.png,0.7109067440032959,0.8801012635231018
frame_0406.png,0.7108882069587708,0.8800783753395081
frame_0407.png,0.7108812928199768,0.8800949454307556
frame_0408.png,0.710898220539093,0.8800522089004517
frame_0409.png,0.7108898758888245,0.880075216293335
frame_0410.png,0.7109085321426392,0.8800164461135864
frame_0411.png,0.7109099626541138,0.8800517916679382
frame_0412.png,0.7109038233757019,0.8800723552703857
frame_0413.png,0.7109077572822571,0.8800670504570007
frame_0414.png,0.7109129428863525,0.8800574541091919
frame_0415.png,0.7108985185623169,0.8800935745239258
frame_0416.png,0.7109270095825195,0.8801140189170837
frame_0417.png,0.7109344601631165,0.8801386952400208
frame_0418.png,0.7109035849571228,0.8801419138908386
frame_0419.png,0.7109350562095642,0.8801050782203674
frame_0420.png,0.7108798623085022,0.8801589608192444
frame_0421.png,0.7108640670776367,0.8802160024642944
frame_0422.png,0.7108118534088135,0.8802376985549927
frame_0423.png,0.7108162045478821,0.8802525997161865
frame_0424.png,0.7108885049819946,0.8802770972251892
frame_0425.png,0.7108452916145325,0.8802226781845093
frame_0426.png,0.7109003663063049,0.8802035450935364
frame_0427.png,0.7108864784240723,0.8801804780960083
frame_0428.png,0.7108395099639893,0.8801162242889404
frame_0429.png,0.710848867893219,0.8800914883613586
frame_0430.png,0.7108637094497681,0.8800750970840454
frame_0431.png,0.7108827233314514,0.8800574541091919
frame_0432.png,0.7109267115592957,0.8800647854804993
frame_0433.png,0.7109065651893616,0.8800872564315796
frame_0434.png,0.7109574675559998,0.8801743388175964
frame_0435.png,0.7109857201576233,0.880134105682373
frame_0436.png,0.7109993100166321,0.8801231980323792
frame_0437.png,0.7109187841415405,0.880168080329895
frame_0438.png,0.7109426259994507,0.8802071213722229
frame_0439.png,0.7109371423721313,0.8802099227905273
frame_0440.png,0.7108964323997498,0.8801646828651428
frame_0441.png,0.7109121084213257,0.8802251815795898
frame_0442.png,0.7108671069145203,0.8801273107528687
frame_0443.png,0.7109367251396179,0.8801451325416565
frame_0444.png,0.710943341255188,0.8800266981124878
frame_0445.png,0.7110106348991394,0.880103349685669
frame_0446.png,0.7110371589660645,0.8801016807556152
frame_0447.png,0.7111303806304932,0.880204439163208
frame_0448.png,0.71109539270401,0.8801149725914001
frame_0449.png,0.7107850313186646,0.8801474571228027
frame_0450.png,0.7107632756233215,0.8800283074378967
frame_0451.png,0.7108687162399292,0.8800849914550781
frame_0452.png,0.7110008001327515,0.8800696134567261
frame_0453.png,0.7110726237297058,0.8801517486572266
frame_0454.png,0.7111111283302307,0.8807037472724915
frame_0455.png,0.7115389704704285,0.8810790181159973
frame_0456.png,0.7114884257316589,0.8811524510383606
frame_0457.png,0.7114085555076599,0.8809328079223633
